scenario,level,file_path,original_syntax_valid,original_error,fixed_syntax_valid,fixed_error,solvable,solve_time,plan_length,fixes_applied,processing_time
scenario_0049,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0049/strategic.pddl,True,,True,,True,0.7615466117858887,3,0,0.7635092735290527
scenario_0049,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0049/tactical.pddl,True,,True,,True,0.7829029560089111,3,0,0.784531831741333
scenario_0049,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0049/technical.pddl,True,,True,,True,0.7848911285400391,3,0,0.7864782810211182
scenario_0050,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0050/strategic.pddl,True,,True,,True,0.7538337707519531,3,0,0.7555372714996338
scenario_0050,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0050/tactical.pddl,True,,True,,True,0.7619376182556152,3,0,0.7651240825653076
scenario_0050,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0050/technical.pddl,True,,True,,True,0.8849282264709473,3,0,0.8865880966186523
scenario_0051,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0051/strategic.pddl,True,,True,,True,0.8030440807342529,3,0,0.8095822334289551
scenario_0051,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0051/tactical.pddl,True,,True,,True,0.7538633346557617,3,0,0.7583327293395996
scenario_0051,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0051/technical.pddl,True,,True,,True,0.7907195091247559,3,0,0.7922484874725342
scenario_0052,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0052/strategic.pddl,True,,True,,True,0.7809388637542725,3,0,0.7886097431182861
scenario_0052,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0052/tactical.pddl,True,,True,,True,0.8348100185394287,3,0,0.8362786769866943
scenario_0052,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0052/technical.pddl,True,,True,,True,0.7781152725219727,3,0,0.779583215713501
scenario_0053,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0053/strategic.pddl,True,,True,,True,0.8002774715423584,3,0,0.8022418022155762
scenario_0053,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0053/tactical.pddl,True,,True,,True,0.8240633010864258,3,0,0.8287410736083984
scenario_0053,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0053/technical.pddl,True,,True,,True,0.7513144016265869,3,0,0.754192590713501
scenario_0054,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0054/strategic.pddl,True,,True,,True,0.8026866912841797,3,0,0.8042030334472656
scenario_0054,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0054/tactical.pddl,True,,True,,True,0.7714416980743408,3,0,0.7732539176940918
scenario_0054,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0054/technical.pddl,True,,True,,True,0.7960691452026367,3,0,0.7976455688476562
scenario_0055,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0055/strategic.pddl,True,,True,,True,0.763519287109375,3,0,0.7656733989715576
scenario_0055,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0055/tactical.pddl,True,,True,,True,0.8553872108459473,3,0,0.8572547435760498
scenario_0055,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0055/technical.pddl,True,,True,,True,0.7633144855499268,3,0,0.7648208141326904
scenario_0056,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0056/strategic.pddl,True,,True,,True,0.753277063369751,3,0,0.7596414089202881
scenario_0056,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0056/tactical.pddl,True,,True,,True,0.7859516143798828,3,0,0.7875325679779053
scenario_0056,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0056/technical.pddl,True,,True,,True,0.7477004528045654,3,0,0.7508983612060547
scenario_0057,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0057/strategic.pddl,True,,True,,True,0.8808889389038086,3,0,0.8826029300689697
scenario_0057,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0057/tactical.pddl,True,,True,,True,0.8976538181304932,3,0,0.8997349739074707
scenario_0057,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0057/technical.pddl,True,,True,,True,1.0031259059906006,3,0,1.0072855949401855
scenario_0058,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0058/strategic.pddl,True,,True,,True,0.8527107238769531,3,0,0.854283332824707
scenario_0058,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0058/tactical.pddl,True,,True,,True,0.824782133102417,3,0,0.8316895961761475
scenario_0058,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0058/technical.pddl,True,,True,,True,0.8204598426818848,3,0,0.8228914737701416
scenario_0059,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0059/strategic.pddl,True,,True,,True,0.8298807144165039,3,0,0.8353004455566406
scenario_0059,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0059/tactical.pddl,True,,True,,True,0.8550572395324707,3,0,0.8566396236419678
scenario_0059,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0059/technical.pddl,True,,True,,True,0.7795562744140625,3,0,0.7846057415008545
scenario_0060,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0060/strategic.pddl,True,,True,,True,0.7983605861663818,3,0,0.8015806674957275
scenario_0060,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0060/tactical.pddl,True,,True,,True,0.7800483703613281,3,0,0.7824685573577881
scenario_0060,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0060/technical.pddl,True,,True,,True,0.7801735401153564,3,0,0.7818551063537598
scenario_0061,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0061/strategic.pddl,True,,True,,True,0.7207169532775879,3,0,0.7224445343017578
scenario_0061,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0061/tactical.pddl,True,,True,,True,0.7619085311889648,3,0,0.7636561393737793
scenario_0061,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0061/technical.pddl,True,,True,,True,0.7742223739624023,3,0,0.7838993072509766
scenario_0062,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0062/strategic.pddl,True,,True,,True,0.832451581954956,3,0,0.8370039463043213
scenario_0062,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0062/tactical.pddl,True,,True,,True,0.7745444774627686,3,0,0.7772073745727539
scenario_0062,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0062/technical.pddl,True,,True,,True,0.7464456558227539,3,0,0.7533218860626221
scenario_0063,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0063/strategic.pddl,True,,True,,True,0.8042590618133545,3,0,0.8059935569763184
scenario_0063,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0063/tactical.pddl,True,,True,,True,0.7870571613311768,3,0,0.788543701171875
scenario_0063,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0063/technical.pddl,True,,True,,True,0.8378067016601562,3,0,0.8394532203674316
scenario_0064,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0064/strategic.pddl,True,,True,,True,0.8686177730560303,3,0,0.8707873821258545
scenario_0064,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0064/tactical.pddl,True,,True,,True,0.8064026832580566,3,0,0.8106594085693359
scenario_0064,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0064/technical.pddl,True,,True,,True,0.7579960823059082,3,0,0.7618775367736816
scenario_0065,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0065/strategic.pddl,True,,True,,True,0.7713212966918945,3,0,0.7738101482391357
scenario_0065,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0065/tactical.pddl,True,,True,,True,0.8125145435333252,3,0,0.8163211345672607
scenario_0065,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0065/technical.pddl,True,,True,,True,0.7626006603240967,3,0,0.7642285823822021
scenario_0066,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0066/strategic.pddl,True,,True,,True,0.7997608184814453,3,0,0.8037571907043457
scenario_0066,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0066/tactical.pddl,True,,True,,True,0.7977402210235596,3,0,0.7993793487548828
scenario_0066,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0066/technical.pddl,True,,True,,True,0.7862977981567383,3,0,0.7885611057281494
scenario_0067,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0067/strategic.pddl,True,,True,,True,0.8125953674316406,3,0,0.814399242401123
scenario_0067,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0067/tactical.pddl,True,,True,,True,0.8226468563079834,3,0,0.8254730701446533
scenario_0067,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0067/technical.pddl,True,,True,,True,0.7613379955291748,3,0,0.7705178260803223
scenario_0068,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0068/strategic.pddl,True,,True,,True,0.765557050704956,3,0,0.7670791149139404
scenario_0068,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0068/tactical.pddl,True,,True,,True,0.7820696830749512,3,0,0.7836532592773438
scenario_0068,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0068/technical.pddl,True,,True,,True,0.7963457107543945,3,0,0.7990639209747314
scenario_0069,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0069/strategic.pddl,True,,True,,True,0.8043477535247803,3,0,0.8059420585632324
scenario_0069,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0069/tactical.pddl,True,,True,,True,0.7835044860839844,3,0,0.7863039970397949
scenario_0069,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0069/technical.pddl,True,,True,,True,0.8269810676574707,3,0,0.8293342590332031
scenario_0070,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0070/strategic.pddl,True,,True,,True,0.7969663143157959,3,0,0.7984941005706787
scenario_0070,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0070/tactical.pddl,True,,True,,True,0.9050030708312988,3,0,0.9074139595031738
scenario_0070,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0070/technical.pddl,True,,True,,True,0.8041632175445557,3,0,0.8056795597076416
scenario_0071,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0071/strategic.pddl,True,,True,,True,0.7690458297729492,3,0,0.7772011756896973
scenario_0071,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0071/tactical.pddl,True,,True,,True,0.8290708065032959,3,0,0.8305561542510986
scenario_0071,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0071/technical.pddl,True,,True,,True,0.7679147720336914,3,0,0.7698612213134766
scenario_0072,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0072/strategic.pddl,True,,True,,True,0.78700852394104,3,0,0.7896590232849121
scenario_0072,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0072/tactical.pddl,True,,True,,True,0.7288281917572021,3,0,0.7303762435913086
scenario_0072,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0072/technical.pddl,True,,True,,True,0.7397453784942627,3,0,0.7412548065185547
scenario_0073,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0073/strategic.pddl,True,,True,,True,0.7561943531036377,3,0,0.758080244064331
scenario_0073,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0073/tactical.pddl,True,,True,,True,0.7697165012359619,3,0,0.7713472843170166
scenario_0073,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0073/technical.pddl,True,,True,,True,0.797003984451294,3,0,0.799532413482666
scenario_0074,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0074/strategic.pddl,True,,True,,True,0.7855384349822998,3,0,0.7870597839355469
scenario_0074,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0074/tactical.pddl,True,,True,,True,0.8322994709014893,3,0,0.8337523937225342
scenario_0074,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0074/technical.pddl,True,,True,,True,0.805086612701416,3,0,0.8096401691436768
scenario_0075,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0075/strategic.pddl,True,,True,,True,0.7961735725402832,3,0,0.7979042530059814
scenario_0075,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0075/tactical.pddl,True,,True,,True,0.7825076580047607,3,0,0.7841520309448242
scenario_0075,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0075/technical.pddl,True,,True,,True,0.7533154487609863,3,0,0.7548716068267822
scenario_0076,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0076/strategic.pddl,True,,True,,True,0.7476913928985596,3,0,0.7492344379425049
scenario_0076,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0076/tactical.pddl,True,,True,,True,0.7643811702728271,3,0,0.7713027000427246
scenario_0076,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0076/technical.pddl,True,,True,,True,0.7166740894317627,3,0,0.7181994915008545
scenario_0077,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0077/strategic.pddl,True,,True,,True,0.7704436779022217,3,0,0.7729225158691406
scenario_0077,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0077/tactical.pddl,True,,True,,True,0.8661460876464844,3,0,0.8677983283996582
scenario_0077,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0077/technical.pddl,True,,True,,True,0.8958992958068848,3,0,0.8991658687591553
scenario_0078,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0078/strategic.pddl,True,,True,,True,0.7699801921844482,3,0,0.7729039192199707
scenario_0078,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0078/tactical.pddl,True,,True,,True,0.7868754863739014,3,0,0.7884843349456787
scenario_0078,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0078/technical.pddl,True,,True,,True,0.7622315883636475,3,0,0.7644040584564209
scenario_0079,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0079/strategic.pddl,True,,True,,True,0.797353982925415,3,0,0.800011157989502
scenario_0079,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0079/tactical.pddl,True,,True,,True,0.731055736541748,3,0,0.7365148067474365
scenario_0079,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0079/technical.pddl,True,,True,,True,0.851726770401001,3,0,0.8535120487213135
scenario_0080,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0080/strategic.pddl,True,,True,,True,0.7824201583862305,3,0,0.7846834659576416
scenario_0080,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0080/tactical.pddl,True,,True,,True,0.8056509494781494,3,0,0.8133351802825928
scenario_0080,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0080/technical.pddl,True,,True,,True,0.8265197277069092,3,0,0.8280589580535889
scenario_0081,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0081/strategic.pddl,True,,True,,True,0.8308126926422119,3,0,0.8323354721069336
scenario_0081,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0081/tactical.pddl,True,,True,,True,0.8412165641784668,3,0,0.842768669128418
scenario_0081,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0081/technical.pddl,True,,True,,True,0.820397138595581,3,0,0.8219180107116699
scenario_0082,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0082/strategic.pddl,True,,True,,True,0.8190383911132812,3,0,0.8206610679626465
scenario_0082,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0082/tactical.pddl,True,,True,,True,0.8122634887695312,3,0,0.8148581981658936
scenario_0082,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0082/technical.pddl,True,,True,,True,0.7639381885528564,3,0,0.7654910087585449
scenario_0083,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0083/strategic.pddl,True,,True,,True,0.7860202789306641,3,0,0.7925636768341064
scenario_0083,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0083/tactical.pddl,True,,True,,True,0.808250904083252,3,0,0.8107824325561523
scenario_0083,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0083/technical.pddl,True,,True,,True,0.7461307048797607,3,0,0.7487106323242188
scenario_0084,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0084/strategic.pddl,True,,True,,True,0.7794432640075684,3,0,0.781400203704834
scenario_0084,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0084/tactical.pddl,True,,True,,True,0.8767435550689697,3,0,0.8782012462615967
scenario_0084,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0084/technical.pddl,True,,True,,True,0.7925736904144287,3,0,0.7989544868469238
scenario_0085,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0085/strategic.pddl,True,,True,,True,0.7821910381317139,3,0,0.7895283699035645
scenario_0085,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0085/tactical.pddl,True,,True,,True,0.7801275253295898,3,0,0.7878153324127197
scenario_0085,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0085/technical.pddl,True,,True,,True,0.6966309547424316,3,0,0.6990854740142822
scenario_0086,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0086/strategic.pddl,True,,True,,True,0.8039658069610596,3,0,0.8068740367889404
scenario_0086,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0086/tactical.pddl,True,,True,,True,0.7813518047332764,3,0,0.785247802734375
scenario_0086,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0086/technical.pddl,True,,True,,True,0.8203277587890625,3,0,0.827507495880127
scenario_0087,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0087/strategic.pddl,True,,True,,True,0.7484736442565918,3,0,0.7504298686981201
scenario_0087,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0087/tactical.pddl,True,,True,,True,0.8108556270599365,3,0,0.8138115406036377
scenario_0087,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0087/technical.pddl,True,,True,,True,1.0175857543945312,3,0,1.0215106010437012
scenario_0088,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0088/strategic.pddl,True,,True,,True,1.0079891681671143,3,0,1.0096724033355713
scenario_0088,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0088/tactical.pddl,True,,True,,True,0.783578634262085,3,0,0.7864298820495605
scenario_0088,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0088/technical.pddl,True,,True,,True,0.7466387748718262,3,0,0.7514262199401855
scenario_0089,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0089/strategic.pddl,True,,True,,True,0.7974991798400879,3,0,0.7992444038391113
scenario_0089,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0089/tactical.pddl,True,,True,,True,0.7679178714752197,3,0,0.772719144821167
scenario_0089,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0089/technical.pddl,True,,True,,True,0.7910923957824707,3,0,0.7927136421203613
scenario_0090,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0090/strategic.pddl,True,,True,,True,0.7910895347595215,3,0,0.793004035949707
scenario_0090,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0090/tactical.pddl,True,,True,,True,0.839576005935669,3,0,0.8411698341369629
scenario_0090,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0090/technical.pddl,True,,True,,True,0.7728586196899414,3,0,0.7744226455688477
scenario_0091,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0091/strategic.pddl,True,,True,,True,0.7764313220977783,3,0,0.7780168056488037
scenario_0091,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0091/tactical.pddl,True,,True,,True,0.771190881729126,3,0,0.7761905193328857
scenario_0091,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0091/technical.pddl,True,,True,,True,0.8595809936523438,3,0,0.8612074851989746
scenario_0092,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0092/strategic.pddl,True,,True,,True,0.8365099430084229,3,0,0.8383185863494873
scenario_0092,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0092/tactical.pddl,True,,True,,True,0.7807965278625488,3,0,0.7824745178222656
scenario_0092,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0092/technical.pddl,True,,True,,True,0.828209400177002,3,0,0.8298180103302002
scenario_0096,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0096/strategic.pddl,True,,True,,True,0.8126907348632812,3,0,0.8203103542327881
scenario_0096,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0096/tactical.pddl,True,,True,,True,0.7783615589141846,3,0,0.7807037830352783
scenario_0096,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0096/technical.pddl,True,,True,,True,0.8417236804962158,3,0,0.8436174392700195
scenario_0902,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0902/strategic.pddl,True,,True,,True,0.844275951385498,3,0,0.8505041599273682
scenario_0902,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0902/tactical.pddl,True,,True,,True,0.8205611705780029,3,0,0.8236587047576904
scenario_0902,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_0902/technical.pddl,True,,True,,True,0.8413562774658203,3,0,0.8440074920654297
scenario_1278,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1278/strategic.pddl,True,,True,,True,0.7925541400909424,3,0,0.796485424041748
scenario_1278,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1278/tactical.pddl,True,,True,,True,0.8592491149902344,3,0,0.8607983589172363
scenario_1278,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1278/technical.pddl,True,,True,,True,0.7484285831451416,3,0,0.7529764175415039
scenario_1279,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1279/strategic.pddl,True,,True,,True,0.7910885810852051,3,0,0.7931995391845703
scenario_1279,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1279/tactical.pddl,True,,True,,True,0.7897281646728516,3,0,0.7913088798522949
scenario_1279,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1279/technical.pddl,True,,True,,True,0.8302874565124512,3,0,0.8318653106689453
